"","ID","Species","muscle","x1","x2","x3","x4","y1","y2","y3","y4"
"43",1003,"dmelanogaster","8",461.047043047995,558.178207940717,764.224823201388,705.648173644135,510.241021935647,566.149119192944,506.681416983955,428.281815036251
"44",1003,"dmelanogaster","9",3.44586943852685,71.3291367316135,192.943904636927,142.715748086123,18.3546652399011,528.607537356015,537.095489930145,-18.1550052098676
"45",1003,"dmelanogaster","10",160.774568305791,206.863855937393,302.522215538718,251.321860153662,18.9043680444952,540.63680951497,550.254671038063,86.5978288561059
"46",1003,"dmelanogaster","12",608.958273482586,639.926865085055,717.265064897902,680.904293036677,51.0297544540481,450.574053545518,469.800280294526,55.244790687701
"47",1003,"dmelanogaster","13",671.998940044104,700.8669502835,762.281349834998,727.218212424991,51.7708884257751,474.729633395816,462.292057216762,3.09587175333747
"48",1003,"dmelanogaster","15",885.927493195905,1062.61006659987,1109.75343628452,941.543884944142,-1.75327745929076,773.713524510639,724.744286271165,-16.9439048127808
"49",1003,"dmelanogaster","16",954.438832871238,1097.19620947429,1157.65657806504,988.277511530085,22.0173211947795,592.529995742755,609.455113052147,9.6967292035983
"50",1003,"dmelanogaster","17",1000.63530627837,1120.07664839055,1159.29532951307,1031.92092926289,28.6553684499765,484.811527281877,478.223882725032,20.9215753158164
"51",1003,"dmelanogaster","29",1113.30113966192,969.619982126138,1023.57734910722,1177.32144530014,186.111135903365,468.938071627313,518.799165684923,191.930625921962
"52",1004,"dmelanogaster","1",124.404789985639,-16.3549857690522,72.3216889924801,303.445458288433,8.29501928240528,447.372992495457,507.040807798905,55.9009747592449
"53",1004,"dmelanogaster","2",329.105275045844,202.754943181124,334.577845637373,420.709500509584,42.7953338150825,574.080945234976,590.78117354537,48.146956959532
"54",1004,"dmelanogaster","3",441.109231492931,354.688738032268,436.78277179318,510.480935897793,10.4392520888513,579.280087290805,625.561645195031,1.51968715992936
"55",1004,"dmelanogaster","4",484.4530798406,551.619910967397,650.889928168148,602.942229715204,25.1506495000656,579.228298781627,533.445807957529,23.4132432556542
"56",1004,"dmelanogaster","5",577.686462208705,749.708189773376,802.725779560406,600.087000564263,94.6259893786511,484.76705604583,462.410300609577,58.6263947368439
"57",1004,"dmelanogaster","6",768.081345392852,760.001030105949,873.083316836099,896.54261726302,-66.7878035224336,462.450222680688,502.787625229881,-19.6129384321589
"58",1004,"dmelanogaster","7",896.898783180326,869.275886287416,936.10938690591,956.095654928623,-23.0907672059414,500.970342865195,526.181058183856,-12.9561870144629
"59",1004,"dmelanogaster","8",545.124516539141,594.049097145398,766.756510056564,759.066015599505,556.050176289648,618.43045545992,540.054388192289,472.213669700249
"60",1004,"dmelanogaster","9",7.13341189630052,72.3216889924801,233.50653069657,177.915608597689,-0.293967100294705,507.040807798905,573.798407597706,53.2321816530235
"61",1004,"dmelanogaster","10",185.394065019035,265.464968916586,423.133383740366,321.874535813699,42.0388493755836,587.723039616897,579.08570587116,50.2840199845671
"62",1004,"dmelanogaster","12",637.062285723565,633.470801798051,704.387768010128,707.78798539871,30.0741751875692,374.550099017405,442.846174552489,8.25230360649788
"63",1004,"dmelanogaster","13",730.105261239135,705.288065521208,753.921173937989,781.313973157234,-2.04585505325259,432.995224510191,483.364532909072,-48.554228918383
"64",1004,"dmelanogaster","16",952.778379481847,1104.83072623737,1155.68181341605,993.435159136946,18.0926765345114,655.817319208657,657.165622154195,3.71338665176273
"65",1005,"dmelanogaster","1",140.400471822582,-13.7785102730285,114.836183730057,311.634771111017,24.5396792017212,465.273006056032,539.55213369425,26.2526976676226
"66",1005,"dmelanogaster","2",298.896002251024,218.298315860654,318.851350358863,402.664929615738,30.2369122508673,531.248628759089,515.365199185255,30.2558322665439
"67",1005,"dmelanogaster","3",428.757319769132,325.398618668254,446.785885794693,517.029432115212,-16.5655527551361,522.365453698986,573.172773524399,7.37365113333578
"68",1005,"dmelanogaster","4",509.794996027455,486.986467602705,652.396863965649,614.544613014627,11.955595088008,481.188591346145,498.343797818163,31.4429551336752
"69",1005,"dmelanogaster","5",514.899900738052,795.794887976404,839.496823898822,577.131011374375,14.243864796068,447.153333037539,421.419853721853,10.7875657922104
"70",1005,"dmelanogaster","6",783.321205024975,830.351207314471,943.134125593993,912.350982385579,-68.209874428984,451.045430543667,502.661059853635,-7.2618544819171
"71",1005,"dmelanogaster","7",969.937033006909,910.500378209995,987.346450729996,1004.12221023635,18.1859184217794,491.714507072539,534.890596355676,23.4025223615538
"72",1005,"dmelanogaster","8",498.731582958559,588.299028524481,871.611700430834,773.951925046612,490.587390052578,524.201747564317,481.88006427707,431.190873632784
"73",1005,"dmelanogaster","9",-1.01281228836253,114.074609218362,290.03198517741,131.622198254469,4.77931541655949,523.499775226689,533.396220317138,6.97645466472818
"74",1005,"dmelanogaster","12",635.534151725566,679.146526793016,768.206950657894,728.638215235746,-158.907265864253,364.034130489602,430.545991221447,-110.011750256798
"75",1005,"dmelanogaster","13",731.220179190788,783.379036213993,849.194429296921,793.235263960248,-108.872536734395,429.548397053207,457.678916080914,-71.6887554204387
"76",1005,"dmelanogaster","15",879.350726561455,1173.69835219194,1261.31446492834,930.180444246916,-6.07879371260066,906.74995694032,941.583564578835,-7.27660610859099
"77",1005,"dmelanogaster","16",948.499591798951,1164.8954898273,1247.43745393876,1005.73359267944,0.814193721811705,696.715902253311,726.65482324975,18.1807646059352
"78",1005,"dmelanogaster","17",991.525979947783,1138.76765034637,1220.51532594407,1035.25830588694,15.8631083835314,554.046473132385,585.324511127116,19.3377682013547
"79",1005,"dmelanogaster","29",1188.02786924995,1016.41335963915,1039.04477002927,1228.5890008441,393.98440325464,548.20424936976,582.61015238412,420.284462737208
"80",1006,"dmelanogaster","1",177.900998843418,-5.53454094560799,73.8488677854902,318.067921946694,3.14826502646437,491.235339981653,540.585823115961,2.03224069428722
"81",1006,"dmelanogaster","2",319.235973433296,176.753870836421,308.224263930504,435.072767874393,7.98859221005125,500.180150304957,532.766804819253,4.10509487786664
"82",1006,"dmelanogaster","3",524.74884334837,327.557835636883,428.205710834374,581.203664346677,-25.5654070875976,520.599307370799,563.667916269342,-11.5819324213727
"83",1006,"dmelanogaster","4",562.222394771102,508.237756277525,645.140023046015,666.512640585593,-0.314302885282143,529.361006581826,550.746870638503,6.52472035797449
"84",1006,"dmelanogaster","5",617.279787631452,765.220931499635,837.822321917213,652.992748728647,27.149221957939,449.874202866022,480.625894452867,12.8617313046376
"85",1006,"dmelanogaster","6",851.998024853629,843.24303465002,908.988509504564,929.407978763637,-39.3255663287714,481.029436012905,495.802118725994,-10.9819598507069
"86",1006,"dmelanogaster","7",936.913320556498,908.632681432968,943.921685776295,993.30928118861,-15.1691109125798,493.30805204324,503.251635633468,9.55613830999551
"87",1006,"dmelanogaster","8",571.70720728936,618.629677242049,828.49959403972,754.7806403294,538.62961951484,557.4833837937,481.502455223489,444.344779122737
"88",1006,"dmelanogaster","9",3.25855510313736,84.3533104979103,238.185487881685,158.094215361066,30.32534425952,500.779212487747,498.468790670152,-12.7480343520792
"89",1006,"dmelanogaster","10",173.431922755593,259.137405489095,407.122697589123,317.805061989095,-10.6241782067027,516.696641817371,549.481383676179,11.9476144260635
"90",1006,"dmelanogaster","11",271.079003386133,474.951845448248,546.917636417494,319.177363141091,8.09203094988909,511.59459979467,516.31965806649,4.39556764699658
"91",1006,"dmelanogaster","12",727.538614065616,719.418141551727,788.033594525492,788.303503849137,-2.14155903826323,393.427047158324,453.747357261924,-0.359986263146288
"92",1006,"dmelanogaster","13",790.857486307521,790.506675319425,845.090395090432,858.507324431114,0.0240987375751965,469.698085902174,480.507762173471,-28.3720312779558
"93",1006,"dmelanogaster","15",886.966882609421,1037.17772949896,1078.45952726043,940.124022583616,-16.6983051239042,652.271245812557,664.681871409869,-15.5914442780702
"94",1006,"dmelanogaster","16",953.89154636974,1079.76982801155,1139.08199920773,1004.14392856387,-1.54175833403478,622.996132334733,628.254971605131,3.87236789494491
"95",1006,"dmelanogaster","17",996.738978151607,1092.34532792796,1141.19103281952,1035.9145273434,2.0544403625835,504.288577887294,527.394731019348,20.486314738471
"96",1006,"dmelanogaster","19",363.272278683273,533.278808715354,628.201597846175,439.237426692563,-2.30320001034003,513.108200915892,510.23613000384,16.038137117832
"97",1006,"dmelanogaster","20",465.516563158962,553.034607127236,613.382649111784,508.522530449303,-36.1404994392824,521.336627354109,527.541207303733,-39.8974723317382
"98",1006,"dmelanogaster","21",534.825849033789,553.153413193427,765.282702582327,746.838159640761,79.2566709858844,138.356895416733,145.57895307225,90.4886788818694
"99",1006,"dmelanogaster","22",471.685194977588,492.810905850188,745.997932685118,748.325663820245,148.119431594167,219.403868283508,230.858938865756,181.505177366481
"100",1006,"dmelanogaster","23",479.736599619444,475.7510698156,761.626791563799,759.569855961784,246.743768930712,313.785178798038,306.927161796421,251.981552914159
"101",1007,"dsantomea","1",87.7636990668014,-8.28295235464526,56.3538749248387,219.57967786012,-5.8295031302234,483.114714621085,521.475991014295,1.44129605716026
"102",1007,"dsantomea","2",236.106430136989,113.16202459784,228.214175011474,318.466261395169,-1.65772956865123,513.077521733592,514.814099211111,12.6242932554681
"103",1007,"dsantomea","3",414.820091740689,237.076311693864,327.876552746096,468.305923971259,18.9910033948028,504.131290817092,533.526981975365,28.3944485793784
"104",1007,"dsantomea","4",444.293647896886,437.939869693103,542.548214401429,552.518407304757,28.5322981797827,490.887330299512,505.416402967553,29.0686283488098
"105",1007,"dsantomea","5",481.849928467033,703.12389663377,761.098251675051,532.02325534415,50.2990425519912,453.508934654568,452.017075809024,45.6226757151468
"106",1007,"dsantomea","6",752.57665426696,722.607203194569,855.664829242137,892.190891464378,-5.93982240800104,455.341507334577,486.396761510372,18.0636111878921
"107",1007,"dsantomea","7",913.467114953968,859.71121761424,970.609303055621,998.91400377024,10.7383887828173,475.189681003943,497.229998358599,18.3728172408989
"108",1007,"dsantomea","8",466.211604901791,519.088056029096,765.532051731909,679.729704484127,482.017037102192,514.749524550268,480.217606623103,430.492848538802
"109",1007,"dsantomea","9",0.307620171140782,31.6949259266988,197.015420294272,132.900580565982,4.60235459938398,509.920140603147,514.15010215407,-8.63997762093013
"110",1007,"dsantomea","10",145.220487062386,198.325110804387,349.322414719642,257.452324236569,-2.95244039953636,498.144755033357,530.953138527896,-4.3253493816466
"111",1007,"dsantomea","12",597.992628092416,595.727351113123,681.833287431213,689.693127507201,-77.2161599555877,369.481140682537,426.065104239407,-41.4728780796968
"112",1007,"dsantomea","13",687.594801241563,674.533236445332,752.511236086324,779.65942367834,-37.0579323157449,425.38036783788,467.41404349241,1.08688057748887
"113",1007,"dsantomea","15",916.579778097046,1028.6259804229,1110.20336834259,968.924416383779,20.2449790447736,725.864597147212,740.726799938154,6.46086581460937
"114",1007,"dsantomea","16",984.424841752292,1084.00193595659,1139.97533809443,1037.51411690665,19.3868807246387,549.742920921467,548.065799339301,14.8923489955689
"115",1007,"dsantomea","17",998.744334893726,1099.96493378664,1151.8699363533,1037.85469893324,16.0487521502793,435.099240415751,444.597764622996,19.5422292529382
"116",1007,"dsantomea","18",295.66254256182,285.430047930146,454.578124764874,436.184305720288,343.78635350178,439.56659297982,487.844278044498,361.512014167701
"117",1007,"dsantomea","19",255.676401726585,456.355761397621,544.961050186181,328.586096134915,4.68594672713711,478.775790822509,470.977142139191,20.4181771250303
"118",1007,"dsantomea","21",415.121654805766,415.914464312482,621.779317561988,622.047484424369,92.5376195044139,138.589766658055,157.346339495019,92.8690477634267
"119",1007,"dsantomea","22",432.18593620898,444.917324996932,643.695230472367,637.655998343945,165.375567069182,210.266803337158,228.51812349059,177.233277444985
"120",1007,"dsantomea","23",432.012366780541,432.810329416,641.333005871706,640.478748321827,232.102025143165,278.233588208094,297.527094318818,251.292040692871
"121",1007,"dsantomea","29",1098.5017542015,979.189262718772,1029.70455453298,1141.57051661622,249.422947094562,414.533046924949,440.131041961909,271.913452714004
"122",1008,"dsantomea","1",109.723566768225,-22.5251477129618,34.29385888656,205.030605587481,-17.8944468289777,459.46708595312,506.127663761302,20.0250605848149
"123",1008,"dsantomea","2",222.815231811677,88.7726370387083,206.401545984835,304.072303102458,14.0250886799716,492.955383117155,505.033835827909,43.3024954769513
"124",1008,"dsantomea","3",393.665314868436,227.995261664148,302.050084061384,464.859984513863,24.0959206971773,479.745523091387,508.490819161246,37.7314301781384
"125",1008,"dsantomea","4",422.8471018137,411.928076278285,531.765889141863,543.534691343137,29.5535443887313,503.833659404729,532.283061287738,51.8015098441148
"126",1008,"dsantomea","5",463.328431186797,654.760787276375,747.532995875233,537.597878837733,55.7237447767014,443.739788435207,490.914164182964,65.232742626608
"127",1008,"dsantomea","6",735.350408095773,730.901376297847,896.029233080576,899.352646560939,14.6205961487223,465.932906515977,509.710637148754,15.0328832687995
"128",1008,"dsantomea","7",901.42807862079,902.653983746512,988.491198740814,998.11733048099,10.397790116794,502.999889250945,497.540988557271,8.58166177954549
"129",1008,"dsantomea","8",439.139482448533,453.33597830592,731.550272613826,658.996675801609,499.142484577416,548.853450915554,482.559750933363,439.357025721755
"130",1008,"dsantomea","9",6.19192077406251,39.934953636337,174.026958394328,137.322651010404,11.2263650066282,495.524350028085,493.336202369518,-6.19403326067768
"131",1008,"dsantomea","10",143.445985715179,179.838541034794,299.933436739048,252.809043014108,4.88693678614611,484.830246363507,506.03867368858,12.8031206968992
"132",1008,"dsantomea","11",211.942871018546,374.275626495421,441.605420379654,292.428122405089,143.664794622278,503.042516513554,510.879037395075,140.698089731463
"133",1008,"dsantomea","12",608.254960574658,574.836201164149,661.376735656156,691.604730547965,-57.7231839703665,402.930880178935,444.229050364087,-35.0345469464385
"134",1008,"dsantomea","13",678.819655867118,666.141994963146,735.845043355544,782.14801794466,-26.1947621845441,453.9836204966,478.151376692221,18.4023950315954
"135",1008,"dsantomea","14",605.660488198154,756.623537257428,913.923828962371,734.248396771022,-9.95719532791734,493.998581436353,496.641219271831,-13.1405122549535
"136",1008,"dsantomea","15",831.839068871359,1065.28856712271,1150.12967222441,913.083502413665,26.967881153322,766.953358113168,775.594097833349,15.4545774513567
"137",1008,"dsantomea","16",920.282997038406,1115.45853711189,1171.17467652354,993.349090656602,22.7389525122418,568.834485054929,570.95690915158,6.0702598049972
"138",1008,"dsantomea","18",285.334953378423,264.975705175686,398.921806652217,403.885234980702,337.443721168246,417.171199770513,488.989176247596,372.616310014095
"139",1008,"dsantomea","19",255.207052067504,424.28972635848,510.737551292203,326.722055571563,28.3223205001347,495.634627587069,479.422379236813,53.0075785249012
"140",1008,"dsantomea","20",381.657965254623,489.712125776004,558.526928227901,410.242079660878,37.1092590277216,489.346312768976,494.836212135852,24.6465019781556
"141",1008,"dsantomea","21",437.418126634261,415.817756819037,610.393585242535,623.265486574911,97.6017141958534,141.804442938851,182.823043826828,118.927372492014
"142",1008,"dsantomea","22",383.423446805421,370.477570249442,612.790723593512,612.894416260285,169.607237820118,223.061420439122,249.925132706662,192.169218294078
"143",1008,"dsantomea","23",362.522503655167,365.805529497325,637.634078666954,631.143978698252,233.912031951353,277.021749170256,334.986216297703,276.451749105654
"144",1008,"dsantomea","24",285.862565040052,282.714528346708,513.995240884332,518.750561117209,279.027829187356,314.775307784954,382.478850935765,332.069018960248
"145",1008,"dsantomea","29",1087.83059697573,993.501169755134,1024.77005860315,1144.08255703782,256.659615458709,454.238905180265,468.66942055524,281.566010462629
"146",1008,"dsantomea","30",755.780798809291,918.459070430418,1028.30933847328,827.0302609077,26.8466644124727,494.578695491083,493.28468684525,19.8114112543254
"147",1009,"dsantomea","1",106.02576414096,-2.80089178662296,52.7838445881783,214.789425566248,-35.4385370330281,472.54389759377,509.561884705004,-27.3688026701455
"148",1009,"dsantomea","2",226.697201901353,122.196989664178,230.886809482845,319.302361274458,-34.8039093865849,514.123535905809,528.216411506874,-25.9897084779891
"149",1009,"dsantomea","3",435.269498532225,236.248539961329,317.711380947728,490.472135387006,-18.5592144074353,509.410700093764,535.666161014416,10.9061783155542
"150",1009,"dsantomea","4",487.432308270006,464.419920802558,569.75072782208,567.700591159277,19.3774643277156,497.908594024591,518.626562266732,20.7514796868907
"151",1009,"dsantomea","5",494.504386820907,741.424774337814,768.564038422261,536.915729268422,20.7371062641558,463.816950452884,446.436589978238,2.47144635449008
"152",1009,"dsantomea","6",778.219777573778,785.581563500124,895.417012441021,903.495834321099,-38.6650284932124,528.820329393707,592.717300474922,-1.86868838225709
"153",1009,"dsantomea","7",904.428889448447,894.457992413833,977.679668482344,987.823273462976,3.37316862723224,560.858827986658,589.061100130299,26.5931465383746
"154",1009,"dsantomea","8",488.496342624586,509.381268260304,774.129332119526,749.858392876764,494.254373586944,535.48491631652,490.721362797997,406.823929023374
"155",1009,"dsantomea","9",4.30126459123088,51.8970533826732,188.745425316965,139.902674310591,12.0269121055621,504.613806072502,511.563292590414,-28.8887840323156
"156",1009,"dsantomea","10",149.834252391826,184.846948007908,332.194368914001,254.631541950115,-10.0309370547842,501.910130028847,517.977245324268,-27.0037237385211
"157",1009,"dsantomea","11",167.699900332101,431.789599973932,489.027870556969,295.835932043738,126.418683770795,515.862394641102,509.830134533947,116.630620325982
"158",1009,"dsantomea","12",631.533073183626,622.924067734032,720.685673846853,734.304853198477,-113.376407495414,484.376098333651,477.540275908606,-87.0157041335723
"159",1009,"dsantomea","13",739.819916101615,717.468571062823,791.872296181544,830.514266370558,-69.2477181263708,459.501908997423,498.694860272704,-23.8987464873077
"160",1009,"dsantomea","15",872.044902440662,1109.80591207845,1178.25374047956,935.53769756853,9.12256407014802,834.071337019689,838.917102252614,-10.2770085897408
"161",1009,"dsantomea","16",952.329871348011,1111.01835053291,1180.55419101405,1007.50173457639,30.1044689367004,624.131531243059,646.980987540004,28.5802153712246
"162",1009,"dsantomea","18",297.741924450301,279.3412707082,486.83640945809,472.52653110892,350.045999461347,407.327886291501,510.160626053536,392.257915946016
"163",1009,"dsantomea","19",264.786327484899,483.362669866185,575.480952896646,343.502714176858,5.00075713350401,515.900174180477,512.526383767239,21.8955935016026
"164",1009,"dsantomea","20",397.920304209951,497.719637028843,565.118136230969,415.39405759445,-37.9717378247213,419.673975177578,390.748566239975,-41.2164911230874
"165",1009,"dsantomea","21",418.743746820089,396.747211336148,635.768974411752,633.706101872065,65.9723128012149,106.60934072515,144.067685649583,80.6828599781137
"166",1009,"dsantomea","22",392.215694142551,392.222876956068,646.496687847468,642.659108196458,144.067067075041,206.831153079367,243.027089074926,182.693693315816
"167",1009,"dsantomea","23",376.302884746914,376.680137762241,668.376193658926,670.418466330398,230.426294061992,282.517890874183,326.863367122641,273.544136509958
"168",1009,"dsantomea","24",291.226296426551,305.772398361581,550.856896045936,537.770355949468,288.925866015046,333.190000893113,374.610268423981,326.786992039758
"169",1009,"dsantomea","29",1105.29774182469,962.812843248899,1009.31836451396,1174.08736543973,292.13276231136,545.655610959462,579.213139744096,322.136336555572
"170",1010,"dsantomea","1",96.8958583598273,7.57772009527865,92.9141199611348,201.771742409407,-20.5985084277712,508.400382581894,533.132781381418,-27.519065200836
"171",1010,"dsantomea","2",218.77561843906,129.712666792269,249.908207524205,312.803174588883,-14.7365773261435,538.435004645265,559.406923162833,-3.437986134156
"172",1010,"dsantomea","3",449.134710179766,291.377164206184,395.969828332121,491.930512800983,6.68727929408844,530.387118065915,549.84956607454,19.8863209600579
"173",1010,"dsantomea","4",480.879261379158,481.367343203865,632.533474393382,575.793105071143,46.8977039474911,522.301500832925,542.729714299121,26.2800660223763
"174",1010,"dsantomea","5",496.101323784399,740.57946025698,831.663792372974,561.048544841719,51.2164936773121,467.228704183122,484.764678846821,36.3316163415091
"175",1010,"dsantomea","6",783.180923592765,802.706272736624,918.3981138518,905.797420315833,-16.4193075589174,484.834941232303,496.671124393874,3.31537087844734
"176",1010,"dsantomea","7",905.828271056776,906.386587395517,1007.0681970702,999.390806077076,14.7549338064779,482.811243028892,505.299777035604,8.62547441720584
"177",1010,"dsantomea","8",512.934389370535,590.962535998573,831.663792372974,727.291554681701,518.918861370276,553.346602135084,484.764678846821,447.467329518637
"178",1010,"dsantomea","9",6.79809982163346,80.622784852616,259.67772766361,147.772163749437,5.14376211566768,516.011793713624,549.130520068342,-10.9586143883597
"179",1010,"dsantomea","10",151.753716627004,243.765632383973,405.266803623076,267.724464526934,-5.5690873943394,529.338249588438,551.918615245555,-13.5783815526249
"180",1010,"dsantomea","11",236.89460459229,427.044754576249,525.057340278689,302.695812582342,154.971637492019,515.888809063452,520.673841008212,151.464622536791
"181",1010,"dsantomea","12",627.039568333174,635.166198863933,720.164114279359,729.126187963652,-70.1018256448781,399.892605311788,454.268893376963,-42.6814941033688
"182",1010,"dsantomea","13",729.034087626726,727.975204104875,812.618056797832,805.099851842859,-31.26914074776,450.416801201767,477.712745027719,-7.07547262995162
"183",1010,"dsantomea","15",895.005232293318,1127.15867977295,1202.92928493124,927.131809605566,22.8364767597864,741.441289358883,746.087111885999,7.51629767846402
"184",1010,"dsantomea","16",944.125795510683,1133.64090369544,1196.58087346767,988.468334060897,18.1104153107863,540.823181946547,546.930499459603,13.8440643517059
"185",1010,"dsantomea","17",991.926299620503,1117.40834336072,1178.64252904719,1006.42070869378,8.62514008499626,418.699830292376,419.869590392697,-0.0890322148515729
